Server running at http://127.0.0.1:1337/
1419104189015,15.437
1419104190021,15.375
1419104191022,15.375
1419104192025,15.375
1419104193027,15.375
1419104194029,15.375
1419104195035,15.375
1419104196037,15.375
1419104197039,15.375
1419104198041,15.375
1419104199042,15.375
1419104200050,15.375
1419104201051,15.375
1419104202054,15.375
1419104203055,15.375
1419104204057,15.375
1419104205062,15.312
1419104206066,15.375
1419104207067,15.375
1419104208069,15.312
1419104209072,15.312
1419104210079,15.312
1419104211082,15.312
1419104212084,15.312
1419104213085,15.312
1419104214087,15.312
1419104215092,15.312
1419104216094,15.312
1419104217095,15.312
1419104218097,15.312
1419104219099,15.312
1419104220105,15.312
1419104221107,15.25
1419104222108,15.312
1419104223109,15.312
1419104224110,15.25
1419104225116,15.25
1419104226117,15.25
1419104227120,15.25
1419104228121,15.25
1419104229125,15.25
1419104230131,15.25
1419104231133,15.25
1419104232135,15.25
1419104233137,15.25
1419104234138,15.25
1419104235144,15.25
1419104236145,15.187
1419104237146,15.187
1419104238148,15.25
1419104239150,15.187
1419104240156,15.187
1419104241158,15.187
1419104242160,15.187
1419104243162,15.187
1419104244165,15.187
1419104245170,15.187
1419104246171,15.187
1419104247173,15.187
1419104248175,15.187
1419104249177,15.187
1419104250182,15.125
1419104251184,15.187
1419104252186,15.125
1419104253188,15.125
1419104254190,15.125
1419104255194,15.125
1419104256196,15.125
1419104257199,15.125
1419104258201,15.125
1419104259202,15.062
1419104260209,15.062
1419104261211,15.062
1419104262212,15.062
1419104263214,15.062
1419104264216,15.062
1419104265220,15.062
1419104266221,15.062
1419104267222,15.062
1419104268224,15.062
1419104269226,15.062
1419104270233,15
1419104271234,15
1419104272236,15
1419104273237,15
1419104274239,15
1419104275243,15
1419104276245,15
1419104277247,15
1419104278249,15
1419104279251,15
1419104280256,15
1419104281258,14.937
1419104282261,14.937
1419104283262,14.937
1419104284264,14.937
1419104285269,14.937
1419104286270,14.937
1419104287273,14.937
1419104288274,14.937
1419104289276,14.875
1419104290282,14.937
1419104291284,14.875
1419104292285,14.875
1419104293288,14.875
1419104294289,14.875
1419104295295,14.875
1419104296297,14.875
1419104297299,14.875
1419104298301,14.812
1419104299302,14.875
1419104300312,14.812
1419104301313,14.812
1419104302314,14.812
1419104303315,14.812
1419104304317,14.812
1419104305322,14.812
1419104306324,14.812
1419104307326,14.812
1419104308328,14.75
1419104309330,14.75
1419104310335,14.75
1419104311336,14.75
1419104312338,14.75
1419104313340,14.75
1419104314342,14.75
1419104315347,14.75
1419104316349,14.687
1419104317350,14.687
1419104318351,14.687
1419104319353,14.687
1419104320358,14.687
1419104321359,14.687
1419104322361,14.687
1419104323363,14.687
1419104324364,14.625
1419104325368,14.625
1419104326369,14.687
1419104327371,14.625
1419104328374,14.625
1419104329375,14.625
1419104330381,14.625
1419104331382,14.562
1419104332385,14.625
1419104333388,14.625
1419104334389,14.562
1419104335394,14.562
1419104336396,14.562
1419104337398,14.562
1419104338401,14.562
1419104339402,14.562
1419104340409,14.562
1419104341412,14.562
1419104342413,14.562
1419104343414,14.5
1419104344416,14.5
1419104345421,14.5
1419104346424,14.5
1419104347425,14.5
1419104348427,14.5
1419104349429,14.437
1419104350435,14.437
1419104351437,14.437
1419104352438,14.437
1419104353440,14.437
1419104354441,14.437
1419104355445,14.375
1419104356447,14.375
1419104357449,14.375
1419104358450,14.375
1419104359452,14.375
1419104360460,14.375
1419104361462,14.312
1419104362464,14.312
1419104363465,14.312
1419104364467,14.312
1419104365472,14.312
1419104366473,14.312
1419104367475,14.25
1419104368478,14.312
1419104369479,14.25
1419104370484,14.25
1419104371486,14.25
1419104372489,14.25
1419104373490,14.25
1419104374492,14.25
1419104375498,14.187
1419104376500,14.187
1419104377502,14.187
1419104378504,14.187
1419104379505,14.187
1419104380511,14.125
1419104381512,14.187
1419104382514,14.125
1419104383517,14.125
1419104384518,14.125
1419104385522,14.125
1419104386524,14.125
1419104387526,14.125
1419104388528,14.062
1419104389530,14.062
1419104390538,14.062
1419104391539,14.062
1419104392541,14
1419104393544,14
1419104394545,14
1419104395549,14
1419104396550,14
1419104397552,14
1419104398556,13.937
1419104399558,13.937
1419104400563,13.937
1419104401565,13.937
1419104402567,13.937
1419104403570,13.937
1419104404572,13.875
1419104405576,13.875
1419104406578,13.875
1419104407580,13.875
1419104408582,13.875
1419104409584,13.812
1419104410590,13.812
1419104411592,13.812
1419104412594,13.812
1419104413596,13.812
1419104414597,13.75
1419104415610,13.75
1419104416612,13.75
1419104417613,13.687
1419104418616,13.75
1419104419618,13.687
1419104420627,13.687
1419104421628,13.687
1419104422631,13.687
1419104423633,13.625
1419104424635,13.625
1419104425639,13.687
1419104426640,13.625
1419104427642,13.625
1419104428643,13.625
1419104429645,13.562
1419104430652,13.562
1419104431655,13.562
1419104432657,13.562
1419104433659,13.562
1419104434660,13.5
1419104435664,13.5
1419104436665,13.5
1419104437666,13.5
1419104438668,13.437
1419104439670,13.437
1419104440675,13.437
1419104441677,13.437
1419104442678,13.437
1419104443680,13.437
1419104444682,13.375
1419104445687,13.375
1419104446689,13.375
1419104447691,13.375
1419104448693,13.375
1419104449695,13.312
1419104450701,13.312
1419104451703,13.312
1419104452705,13.312
1419104453706,13.25
1419104454708,13.25
1419104455717,13.25
1419104456718,13.25
1419104457719,13.25
1419104458720,13.187
1419104459722,13.187
1419104460727,13.187
1419104461728,13.187
1419104462730,13.187
1419104463732,13.187
1419104464733,13.125
1419104465737,13.125
1419104466739,13.125
1419104467741,13.125
1419104468743,13.125
1419104469746,13.062
1419104470751,13.062
1419104471752,13.062
1419104472755,13.062
1419104473757,13.062
1419104474759,13
1419104475764,13
1419104476766,13
1419104477769,13
1419104478770,13
1419104479772,12.937
1419104480779,12.937
1419104481781,12.937
1419104482784,12.937
1419104483786,12.937
1419104484788,12.875
1419104485793,12.875
1419104486794,12.875
1419104487795,12.875
1419104488798,12.812
1419104489800,12.812
1419104490805,12.812
1419104491807,12.75
1419104492809,12.812
1419104493810,12.75
1419104494811,12.75
1419104495816,12.75
1419104496817,12.75
1419104497819,12.75
1419104498821,12.687
1419104499823,12.687
1419104500829,12.687
1419104501831,12.687
1419104502833,12.625
1419104503834,12.625
1419104504836,12.625
1419104505841,12.625
1419104506843,12.562
1419104507844,12.562
1419104508845,12.562
1419104509846,12.5
1419104510852,12.5
1419104511855,12.5
1419104512857,12.5
1419104513858,12.437
1419104514861,12.437
1419104515866,12.437
1419104516868,12.437
1419104517870,12.375
1419104518871,12.375
1419104519873,12.375
1419104520879,12.375
1419104521881,12.375
1419104522883,12.312
1419104523885,12.312
1419104524887,12.312
1419104525892,12.25
1419104526895,12.25
1419104527896,12.25
1419104528897,12.25
1419104529898,12.25
1419104530903,12.187
1419104531904,12.187
1419104532905,12.187
1419104533907,12.125
1419104534909,12.125
1419104535914,12.125
1419104536916,12.125
1419104537917,12.125
1419104538918,12.125
1419104539920,12.062
1419104540926,12.062
1419104541929,12.062
1419104542929,12
1419104543931,12
1419104544933,12
1419104545937,12
1419104546939,11.937
1419104547940,11.937
1419104548942,11.937
1419104549943,11.875
1419104550949,11.875
1419104551951,11.875
1419104552952,11.875
1419104553954,11.875
1419104554956,11.875
1419104555961,11.812
1419104556963,11.812
1419104557965,11.812
1419104558966,11.812
1419104559968,11.75
1419104560974,11.75
1419104561976,11.75
1419104562977,11.75
1419104563979,11.687
1419104564981,11.75
1419104565986,11.687
1419104566988,11.687
1419104567990,11.687
1419104568992,11.625
1419104569994,11.625
1419104571001,11.625
1419104572002,11.562
1419104573004,11.562
1419104574006,11.562
1419104575008,11.562
1419104576012,11.562
1419104577014,11.5
1419104578016,11.5
1419104579017,11.5
1419104580019,11.437
1419104581025,11.437
1419104582027,11.437
1419104583029,11.437
1419104584030,11.375
1419104585032,11.375
1419104586036,11.375
1419104587038,11.312
1419104588039,11.312
1419104589041,11.312
1419104590042,11.25
1419104591048,11.25
1419104592049,11.25
1419104593051,11.25
1419104594052,11.25
1419104595055,11.187
1419104596059,11.187
1419104597062,11.187
1419104598064,11.187
1419104599066,11.125
1419104600068,11.125
1419104601076,11.125
1419104602077,11.125
1419104603079,11.062
1419104604081,11.062
1419104605083,11.062
1419104606088,11.062
1419104607089,11
1419104608091,11
1419104609093,11
1419104610095,10.937
1419104611101,10.937
1419104612103,10.937
1419104613104,10.875
1419104614107,10.875
1419104615108,10.875
1419104616113,10.812
1419104617115,10.812
1419104618118,10.812
1419104619120,10.812
1419104620121,10.75
1419104621127,10.75
1419104622129,10.75
1419104623129,10.75
1419104624131,10.75
1419104625133,10.687
1419104626138,10.687
1419104627140,10.687
1419104628141,10.625
1419104629143,10.625
1419104630144,10.625
1419104631151,10.625
1419104632153,10.562
1419104633155,10.562
1419104634157,10.562
1419104635159,10.562
1419104636164,10.562
1419104637166,10.5
1419104638168,10.5
1419104639170,10.5
1419104640172,10.437
1419104641177,10.437
1419104642180,10.437
1419104643182,10.437
1419104644184,10.437
1419104645187,10.437
1419104646191,10.375
1419104647193,10.375
1419104648195,10.375
1419104649196,10.375
1419104650198,10.312
1419104651204,10.312
1419104652205,10.312
1419104653207,10.25
1419104654209,10.25
1419104655211,10.25
1419104656215,10.25
1419104657218,10.187
1419104658221,10.187
1419104659223,10.187
1419104660224,10.187
1419104661231,10.125
1419104662233,10.125
1419104663233,10.125
1419104664235,10.062
1419104665238,10.062
1419104666243,10.062
1419104667245,10.062
1419104668246,10
1419104669249,10
1419104670251,9.937
1419104671257,9.937
1419104672259,9.937
1419104673261,9.937
1419104674264,9.937
1419104675266,9.875
1419104676271,9.875
1419104677273,9.812
1419104678275,9.875
1419104679277,9.812
1419104680279,9.812
1419104681285,9.75
1419104682288,9.75
1419104683289,9.75
1419104684290,9.75
1419104685293,9.687
1419104686298,9.687
1419104687299,9.687
1419104688302,9.625
1419104689305,9.625
1419104690308,9.625
1419104691315,9.625
1419104692317,9.562
1419104693319,9.562
1419104694321,9.562
1419104695324,9.5
1419104696329,9.5
1419104697332,9.5
1419104698334,9.5
1419104699337,9.437
1419104700340,9.437
1419104701346,9.375
1419104702349,9.375
1419104703351,9.375
1419104704354,9.375
1419104705357,9.312
1419104706362,9.312
1419104707365,9.25
1419104708368,9.312
1419104709369,9.25
1419104710371,9.25
1419104711378,9.187
1419104712380,9.187
1419104713382,9.187
1419104714384,9.125
1419104715387,9.125
1419104716391,9.125
1419104717394,9.062
1419104718395,9.062
1419104719398,9.062
1419104720400,9
1419104721407,9
1419104722410,9
1419104723412,9
1419104724414,9
1419104725416,8.937
1419104726421,8.937
1419104727424,8.875
1419104728427,8.875
1419104729429,8.875
1419104730431,8.875
1419104731436,8.812
1419104732439,8.812
1419104733441,8.812
1419104734444,8.75
1419104735447,8.75
1419104736452,8.75
1419104737454,8.687
1419104738457,8.687
1419104739460,8.687
1419104740462,8.687
1419104741469,8.625
1419104742472,8.625
1419104743475,8.625
1419104744476,8.562
1419104745479,8.562
1419104746484,8.562
1419104747487,8.5
1419104748489,8.5
1419104749491,8.5
1419104750493,8.437
1419104751500,8.437
1419104752502,8.437
1419104753504,8.437
1419104754507,8.437
1419104755510,8.375
1419104756515,8.375
1419104757518,8.375
1419104758521,8.312
1419104759524,8.312
1419104760527,8.312
1419104761533,8.312
1419104762536,8.312
1419104763538,8.25
1419104764540,8.25
1419104765543,8.25
1419104766548,8.25
1419104767551,8.187
1419104768554,8.187
1419104769557,8.187
1419104770559,8.125
1419104771565,8.125
1419104772567,8.125
1419104773568,8.125
1419104774571,8.125
1419104775573,8.062
1419104776579,8.062
1419104777582,8
1419104778585,8
1419104779588,8
1419104780590,8
1419104781597,8
1419104782600,7.937
1419104783602,7.937
1419104784605,7.937
1419104785608,7.875
1419104786613,7.875
1419104787616,7.875
1419104788618,7.875
1419104789621,7.875
1419104790624,7.812
1419104791630,7.812
1419104792633,7.812
1419104793634,7.812
1419104794637,7.812
1419104795640,7.75
1419104796644,7.75
1419104797646,7.687
1419104798648,7.75
1419104799650,7.687
1419104800652,7.687
1419104801659,7.687
1419104802662,7.625
1419104803664,7.625
1419104804667,7.562
1419104805670,7.562
1419104806676,7.562
1419104807679,7.562
1419104808682,7.562
1419104809685,7.5
1419104810688,7.5
1419104811695,7.5
1419104812698,7.5
1419104813700,7.5
1419104814702,7.437
1419104815705,7.437
1419104816710,7.437
1419104817712,7.437
1419104818714,7.437
1419104819716,7.375
1419104820719,7.375
1419104821725,7.375
1419104822728,7.312
1419104823729,7.312
1419104824732,7.312
1419104825734,7.312
1419104826739,7.25
1419104827742,7.25
1419104828745,7.25
1419104829748,7.25
1419104830751,7.187
1419104831757,7.25
1419104832760,7.187
1419104833763,7.187
1419104834765,7.125
1419104835768,7.125
1419104836773,7.125
1419104837777,7.062
1419104838779,7.125
1419104839782,7.062
1419104840784,7.062
1419104841803,7
1419104842805,7
1419104843807,7
1419104844809,6.937
1419104845811,6.937
1419104846816,6.937
1419104847818,6.875
1419104848819,6.875
1419104849821,6.875
1419104850823,6.812
1419104851830,6.812
1419104852833,6.812
1419104853835,6.812
1419104854837,6.812
1419104855839,6.812
1419104856844,6.75
1419104857846,6.75
1419104858849,6.75
1419104859851,6.687
1419104860853,6.687
1419104861859,6.687
1419104862861,6.687
1419104863863,6.625
1419104864865,6.625
1419104865868,6.625
1419104866873,6.625
1419104867875,6.562
1419104868877,6.562
1419104869879,6.562
1419104870880,6.562
1419104871886,6.562
1419104872888,6.5
1419104873890,6.5
1419104874892,6.5
1419104875894,6.437
1419104876899,6.437
1419104877901,6.437
1419104878903,6.437
1419104879905,6.375
1419104880908,6.375
1419104881914,6.375
1419104882917,6.375
1419104883919,6.375
1419104884920,6.375
1419104885922,6.375
1419104886927,6.312
1419104887929,6.312
1419104888931,6.312
1419104889933,6.312
1419104890935,6.312
1419104891940,6.312
1419104892942,6.25
1419104893945,6.25
1419104894948,6.25
1419104895950,6.25
1419104896954,6.187
1419104897957,6.187
1419104898959,6.187
1419104899961,6.187
1419104900963,6.187
1419104901969,6.187
1419104902971,6.125
1419104903973,6.125
1419104904976,6.125
1419104905979,6.125
1419104906984,6.062
1419104907986,6.062
1419104908989,6.062
1419104909990,6
1419104910992,6
1419104911999,6
1419104913000,5.937
1419104914002,5.937
1419104915004,5.937
1419104916007,5.937
1419104917012,5.937
1419104918014,5.875
1419104919015,5.875
1419104920018,5.875
1419104921020,5.875
1419104922025,5.812
1419104923028,5.812
1419104924030,5.812
1419104925032,5.812
1419104926035,5.812
1419104927040,5.75
1419104928041,5.75
1419104929044,5.75
1419104930046,5.687
1419104931048,5.687
1419104932055,5.687
1419104933057,5.687
1419104934059,5.687
1419104935061,5.625
1419104936063,5.625
1419104937069,5.625
1419104938070,5.625
1419104939072,5.625
1419104940074,5.562
1419104941077,5.562
1419104942083,5.562
1419104943085,5.562
1419104944086,5.5
1419104945088,5.5
1419104946090,5.5
1419104947094,5.437
1419104948097,5.437
1419104949100,5.5
1419104950101,5.437
1419104951103,5.437
1419104952109,5.437
1419104953111,5.437
1419104954112,5.375
1419104955115,5.375
1419104956118,5.375
1419104957123,5.375
1419104958125,5.375
1419104959126,5.312
1419104960129,5.312
1419104961131,5.312
1419104962139,5.312
1419104963140,5.312
1419104964142,5.25
1419104965144,5.25
1419104966146,5.25
1419104967151,5.187
1419104968153,5.187
1419104969156,5.187
1419104970159,5.187
1419104971161,5.187
1419104972166,5.187
1419104973169,5.187
1419104974171,5.125
1419104975173,5.125
1419104976176,5.125
1419104977180,5.125
1419104978181,5.062
1419104979183,5.062
1419104980185,5.062
1419104981188,5.062
1419104982193,5
1419104983195,5
1419104984197,5
1419104985199,5
1419104986201,4.937
1419104987206,4.937
1419104988209,4.937
1419104989212,4.937
1419104990214,4.937
1419104991216,4.875
1419104992223,4.875
1419104993225,4.937
1419104994228,4.937
1419104995229,4.875
1419104996231,4.875
1419104997236,4.875
1419104998239,4.875
1419104999241,4.812
1419105000243,4.812
1419105001245,4.812
1419105002251,4.75
1419105003253,4.812
1419105004256,4.812
1419105005259,4.75
1419105006261,4.75
1419105007266,4.75
1419105008269,4.75
1419105009271,4.687
1419105010273,4.687
1419105011275,4.687
1419105012281,4.687
1419105013283,4.687
1419105014286,4.687
1419105015290,4.687
1419105016292,4.687
1419105017297,4.687
1419105018299,4.625
1419105019301,4.625
1419105020303,4.625
1419105021305,4.562
1419105022312,4.625
1419105023314,4.625
1419105024317,4.625
1419105025319,4.625
1419105026322,4.562
1419105027327,4.562
1419105028329,4.562
1419105029331,4.562
1419105030333,4.562
1419105031335,4.562
1419105032341,4.5
1419105033343,4.5
1419105034346,4.5
1419105035349,4.5
1419105036351,4.5
1419105037356,4.5
1419105038359,4.5
1419105039362,4.437
1419105040364,4.5
1419105041365,4.437
1419105042370,4.437
1419105043373,4.437
1419105044375,4.437
1419105045378,4.437
1419105046380,4.375
1419105047384,4.437
1419105048387,4.437
1419105049389,4.375
1419105050391,4.437
1419105051393,4.375
1419105052399,4.375
1419105053402,4.375
1419105054404,4.375
1419105055406,4.375
1419105056408,4.375
1419105057414,4.375
1419105058415,4.375
1419105059417,4.375
1419105060419,4.375
1419105061421,4.312
1419105062428,4.312
1419105063429,4.312
1419105064431,4.312
1419105065434,4.312
1419105066437,4.312
1419105067441,4.312
1419105068443,4.312
1419105069445,4.312
1419105070448,4.312
1419105071450,4.312
1419105072455,4.25
1419105073458,4.25
1419105074460,4.312
1419105075462,4.25
1419105076464,4.25
1419105077469,4.25
1419105078471,4.25
1419105079473,4.25
1419105080476,4.25
1419105081479,4.25
1419105082486,4.25
1419105083488,4.25
1419105084489,4.25
1419105085491,4.25
1419105086493,4.187
1419105087497,4.25
1419105088499,4.25
1419105089502,4.187
1419105090504,4.187
1419105091506,4.187
1419105092511,4.187
1419105093513,4.25
1419105094515,4.187
1419105095518,4.187
1419105096520,4.187
1419105097524,4.187
1419105098526,4.187
1419105099528,4.187
1419105100530,4.187
1419105101532,4.187
1419105102539,4.187
1419105103540,4.187
1419105104542,4.187
1419105105544,4.187
1419105106547,4.187
1419105107552,4.187
1419105108554,4.187
1419105109556,4.187
1419105110558,4.187
1419105111560,4.187
1419105112566,4.187
1419105113568,4.187
1419105114570,4.187
1419105115572,4.187
1419105116574,4.125
1419105117579,4.125
1419105118581,4.187
1419105119583,4.125
1419105120585,4.187
1419105121588,4.187
1419105122593,4.125
1419105123595,4.187
1419105124597,4.125
1419105125599,4.125
1419105126601,4.187
1419105127605,4.125
1419105128608,4.125
1419105129610,4.187
1419105130612,4.125
1419105131614,4.125
1419105132620,4.125
1419105133621,4.187
1419105134623,4.187
1419105135626,4.187
1419105136629,4.125
1419105137635,4.125
1419105138637,4.187
1419105139639,4.125
1419105140640,4.125
1419105141642,4.187
1419105142650,4.187
1419105143651,4.125
1419105144654,4.187
1419105145655,4.187
1419105146659,4.125
1419105147664,4.125
1419105148666,4.125
1419105149667,4.125
1419105150668,4.187
1419105151670,4.187
1419105152675,4.125
1419105153678,4.125
1419105154680,4.125
1419105155683,4.125
1419105156684,4.125
1419105157689,4.125
1419105158691,4.187
1419105159693,4.187
1419105160696,4.187
1419105161699,4.187
1419105162705,4.187
1419105163707,4.187
1419105164709,4.187
1419105165712,4.187
1419105166713,4.187
1419105167718,4.187
1419105168720,4.187
1419105169722,4.187
1419105170725,4.187
1419105171726,4.187
1419105172733,4.187
1419105173735,4.187
1419105174737,4.187
1419105175739,4.187
1419105176741,4.187
1419105177746,4.187
1419105178749,4.187
1419105179751,4.187
1419105180753,4.187
1419105181755,4.187
1419105182761,4.187
1419105183763,4.187
1419105184766,4.187
1419105185769,4.187
1419105186771,4.187
1419105187775,4.187
1419105188778,4.187
1419105189779,4.187
1419105190781,4.187
1419105191783,4.187
1419105192789,4.187
1419105193790,4.187
1419105194791,4.187
1419105195795,4.187
1419105196797,4.187
1419105197801,4.187
1419105198803,4.187
1419105199805,4.25
1419105200808,4.25
1419105201810,4.187
1419105202816,4.187
1419105203819,4.187
1419105204822,4.25
1419105205823,4.187
1419105206825,4.25
1419105207830,4.25
1419105208832,4.25
1419105209835,4.25
1419105210838,4.25
1419105211840,4.25
1419105212845,4.25
1419105213848,4.25
1419105214850,4.25
1419105215852,4.25
1419105216855,4.25
1419105217859,4.25
1419105218861,4.25
1419105219863,4.25
1419105220865,4.25
1419105221868,4.25
1419105222873,4.25
1419105223875,4.312
1419105224877,4.312
1419105225879,4.312
1419105226881,4.25
1419105227885,4.25
1419105228888,4.25
1419105229890,4.25
1419105230892,4.312
1419105231894,4.312
1419105232902,4.312
1419105233904,4.312
1419105234907,4.312
1419105235909,4.312
1419105236910,4.312
1419105237914,4.312
1419105238916,4.312
1419105239919,4.312
1419105240921,4.312
1419105241923,4.312
1419105242929,4.312
1419105243930,4.312
1419105244932,4.312
1419105245934,4.312
1419105246937,4.312
1419105247941,4.312
1419105248943,4.312
1419105249945,4.312
1419105250948,4.312
1419105251950,4.312
1419105252955,4.375
1419105253958,4.375
1419105254960,4.312
1419105255962,4.375
1419105256964,4.375
1419105257969,4.375
1419105258971,4.375
1419105259974,4.375
1419105260976,4.375
1419105261979,4.375
1419105263004,4.375
1419105264005,4.375
1419105265007,4.375
1419105266009,4.375
1419105267011,4.375
1419105268016,4.375
1419105269018,4.375
1419105270020,4.375
1419105271022,4.375
1419105272028,4.375
1419105273030,4.375
1419105274032,4.375
1419105275034,4.375
1419105276036,4.375
1419105277038,4.375
1419105278043,4.375
1419105279045,4.437
1419105280047,4.375
1419105281049,4.375
1419105282051,4.375
1419105283057,4.437
1419105284059,4.375
1419105285061,4.437
1419105286064,4.437
1419105287066,4.437
1419105288070,4.437
1419105289072,4.375
1419105290074,4.437
1419105291076,4.375
1419105292079,4.375
1419105293086,4.375
1419105294088,4.437
1419105295090,4.437
1419105296091,4.437
1419105297093,4.437
1419105298099,4.437
1419105299100,4.375
1419105300102,4.437
1419105301104,4.437
1419105302107,4.437
1419105303113,4.437
1419105304114,4.437
1419105305116,4.437
1419105306119,4.437
1419105307122,4.437
1419105308126,4.437
1419105309129,4.437
1419105310131,4.437
1419105311133,4.375
1419105312135,4.437
1419105313141,4.375
1419105314143,4.437
1419105315146,4.437
1419105316149,4.437
1419105317151,4.437
1419105318155,4.437
1419105319158,4.437
1419105320160,4.437
1419105321162,4.437
1419105322164,4.437
1419105323171,4.375
1419105324174,4.375
1419105325177,4.375
1419105326179,4.375
1419105327181,4.437
1419105328186,4.437
1419105329189,4.437
1419105330191,4.437
1419105331193,4.437
1419105332195,4.437
1419105333201,4.437
1419105334203,4.437
1419105335206,4.437
1419105336210,4.437
1419105337212,4.375
1419105338217,4.375
1419105339219,4.375
1419105340221,4.437
1419105341223,4.375
1419105342225,4.437
1419105343230,4.437
1419105344232,4.375
1419105345235,4.375
1419105346238,4.375
1419105347242,4.375
1419105348246,4.375
1419105349248,4.375
1419105350250,4.375
1419105351252,4.375
1419105352254,4.375
1419105353261,4.375
1419105354263,4.375
1419105355266,4.375
1419105356269,4.375
1419105357271,4.375
1419105358275,4.375
1419105359278,4.375
1419105360280,4.375
1419105361282,4.375
1419105362284,4.375
1419105363290,4.375
1419105364292,4.375
1419105365295,4.375
1419105366298,4.375
1419105367300,4.375
1419105368304,4.375
1419105369306,4.375
1419105370309,4.375
1419105371312,4.375
1419105372314,4.375
1419105373319,4.375
1419105374321,4.375
1419105375323,4.375
1419105376325,4.375
1419105377328,4.375
1419105378333,4.375
1419105379335,4.375
1419105380337,4.375
1419105381339,4.375
1419105382341,4.375
1419105383349,4.375
1419105384350,4.375
1419105385351,4.375
1419105386353,4.312
1419105387355,4.312
1419105388360,4.312
1419105389361,4.375
1419105390363,4.375
1419105391366,4.375
1419105392369,4.312
1419105393376,4.312
1419105394377,4.312
1419105395379,4.312
1419105396382,4.312
1419105397384,4.312
1419105398389,4.312
1419105399390,4.312
1419105400392,4.312
