Server running at http://127.0.0.1:1337/
1419094957391,10.5
1419094958393,10.5
1419094959395,10.5
1419094960402,10.5
1419094961404,10.5
1419094962406,10.5
1419094963409,10.5
1419094964411,10.5
1419094965416,10.5
1419094966419,10.5
1419094967421,10.5
1419094968424,10.5
1419094969426,10.562
1419094970432,10.562
1419094971434,10.5
1419094972437,10.5
1419094973439,10.562
1419094974442,10.5
1419094975446,10.5
1419094976449,10.5
1419094977451,10.5
1419094978454,10.562
1419094979456,10.562
1419094980461,10.562
1419094981463,10.5
1419094982466,10.5
1419094983469,10.562
1419094984471,10.562
1419094985476,10.562
1419094986479,10.562
1419094987481,10.562
1419094988483,10.562
1419094989486,10.562
1419094990491,10.562
1419094991493,10.5
1419094992495,10.562
1419094993498,10.562
1419094994500,10.562
1419094995505,10.562
1419094996508,10.562
1419094997510,10.562
1419094998512,10.562
1419094999514,10.562
1419095000519,10.562
1419095001521,10.562
1419095002523,10.562
1419095003526,10.562
1419095004529,10.562
1419095005534,10.562
1419095006536,10.625
1419095007539,10.625
1419095008541,10.625
1419095009544,10.562
1419095010549,10.562
1419095011551,10.562
1419095012553,10.562
1419095013555,10.562
1419095014558,10.562
1419095015563,10.562
1419095016565,10.625
1419095017567,10.625
1419095018570,10.625
1419095019571,10.625
1419095020577,10.562
1419095021579,10.562
1419095022581,10.625
1419095023583,10.625
1419095024585,10.625
1419095025590,10.625
1419095026593,10.625
1419095027596,10.625
1419095028598,10.625
1419095029600,10.625
1419095030606,10.625
1419095031608,10.625
1419095032610,10.625
1419095033612,10.625
1419095034614,10.625
1419095035619,10.625
1419095036620,10.625
1419095037622,10.625
1419095038625,10.625
1419095039628,10.625
1419095040634,10.625
1419095041636,10.625
1419095042638,10.625
1419095043639,10.625
1419095044641,10.687
1419095045646,10.687
1419095046649,10.687
1419095047651,10.625
1419095048654,10.625
1419095049657,10.687
1419095050663,10.687
1419095051664,10.625
1419095052666,10.687
1419095053668,10.687
1419095054670,10.687
1419095055674,10.625
1419095056676,10.687
1419095057680,10.687
1419095058683,10.687
1419095059684,10.687
1419095060690,10.687
1419095061692,10.687
1419095062695,10.687
1419095063698,10.687
1419095064699,10.687
1419095065704,10.687
1419095066707,10.687
1419095067709,10.687
1419095068711,10.687
1419095069713,10.687
1419095070719,10.687
1419095071721,10.687
1419095072723,10.687
1419095073725,10.687
1419095074728,10.687
1419095075732,10.687
1419095076735,10.75
1419095077737,10.687
1419095078739,10.687
1419095079741,10.687
1419095080746,10.687
1419095081749,10.687
1419095082751,10.687
1419095083753,10.75
1419095084755,10.687
1419095085761,10.75
1419095086763,10.687
1419095087766,10.687
1419095088769,10.75
1419095089770,10.75
1419095090776,10.75
1419095091778,10.75
1419095092780,10.75
1419095093782,10.75
1419095094784,10.75
1419095095789,10.75
1419095096791,10.75
1419095097793,10.75
1419095098796,10.75
1419095099799,10.75
1419095100805,10.75
1419095101807,10.75
1419095102809,10.75
1419095103811,10.812
1419095104813,10.75
1419095105818,10.75
1419095106820,10.75
1419095107821,10.75
1419095108823,10.75
1419095109825,10.75
1419095110834,10.75
1419095111837,10.75
1419095112839,10.812
1419095113841,10.812
1419095114843,10.75
1419095115850,10.75
1419095116851,10.75
1419095117853,10.812
1419095118855,10.812
1419095119858,10.812
1419095120864,10.812
1419095121867,10.812
1419095122868,10.812
1419095123870,10.812
1419095124872,10.812
1419095125878,10.812
1419095126880,10.812
1419095127883,10.812
1419095128885,10.812
1419095129888,10.812
1419095130894,10.812
1419095131895,10.812
1419095132897,10.812
1419095133899,10.812
1419095134901,10.812
1419095135906,10.812
1419095136909,10.812
1419095137911,10.812
1419095138913,10.812
1419095139915,10.812
1419095140920,10.812
1419095141922,10.812
1419095142925,10.812
1419095143928,10.812
1419095144930,10.812
1419095145934,10.812
1419095146936,10.875
1419095147939,10.875
1419095148941,10.875
1419095149943,10.875
1419095150949,10.875
1419095151951,10.875
1419095152953,10.875
1419095153955,10.875
1419095154958,10.875
1419095155962,10.875
1419095156964,10.875
1419095157966,10.875
1419095158970,10.875
1419095159971,10.875
1419095160977,10.875
1419095161979,10.875
1419095162988,10.875
1419095163990,10.875
1419095164992,10.875
1419095165997,10.875
1419095166999,10.875
1419095168001,10.875
1419095169003,10.875
1419095170005,10.875
1419095171010,10.937
1419095172012,10.875
1419095173014,10.875
1419095174017,10.875
1419095175019,10.875
1419095176025,10.937
1419095177026,10.937
1419095178029,10.937
1419095179031,10.937
1419095180034,10.875
1419095181039,10.875
1419095182041,10.937
1419095183043,10.937
1419095184045,10.937
1419095185048,10.937
1419095186052,10.937
1419095187054,10.937
1419095188056,10.937
1419095189059,10.937
1419095190061,10.937
1419095191066,10.937
1419095192069,10.937
1419095193071,10.937
1419095194073,10.937
1419095195075,10.937
1419095196080,10.937
1419095197082,10.937
1419095198085,10.937
1419095199088,10.937
1419095200090,10.937
1419095201096,10.937
1419095202098,11
1419095203100,11
1419095204102,10.937
1419095205104,11
1419095206109,11
1419095207111,11
1419095208113,11
1419095209116,11
1419095210120,10.937
1419095211125,11
1419095212127,11
1419095213129,11
1419095214131,11
1419095215134,11
1419095216139,11
1419095217141,11
1419095218143,11
1419095219145,11
1419095220148,11
1419095221153,11
1419095222155,11
1419095223157,11
1419095224159,11
1419095225161,11
1419095226165,11
1419095227168,11
1419095228170,11
1419095229172,11
1419095230174,11.062
1419095231180,11.062
1419095232182,11.062
1419095233185,11.062
1419095234188,11.062
1419095235190,11.062
1419095236195,11.062
1419095237198,11.062
1419095238201,11.062
1419095239203,11.062
1419095240205,11.062
1419095241211,11.062
1419095242214,11.062
1419095243216,11.062
1419095244219,11.062
1419095245221,11.062
1419095246225,11.062
1419095247228,11.062
1419095248230,11.062
1419095249232,11.062
1419095250234,11.062
1419095251240,11.062
1419095252241,11.062
1419095253243,11.062
1419095254246,11.062
1419095255249,11.062
1419095256254,11.062
1419095257256,11.125
1419095258259,11.125
1419095259261,11.125
1419095260263,11.125
1419095261269,11.125
1419095262271,11.125
1419095263273,11.125
1419095264275,11.125
1419095265278,11.125
1419095266283,11.125
1419095267285,11.125
1419095268287,11.125
1419095269289,11.125
1419095270291,11.125
1419095271297,11.125
1419095272299,11.125
1419095273301,11.125
1419095274303,11.125
1419095275305,11.187
1419095276310,11.187
1419095277311,11.125
1419095278313,11.125
1419095279316,11.125
1419095280319,11.187
1419095281325,11.125
1419095282327,11.187
1419095283329,11.187
1419095284331,11.187
1419095285333,11.125
1419095286338,11.125
1419095287339,11.125
1419095288341,11.187
1419095289343,11.187
1419095290346,11.187
1419095291351,11.187
1419095292353,11.187
1419095293356,11.187
1419095294359,11.187
1419095295360,11.187
1419095296367,11.187
1419095297369,11.187
1419095298371,11.187
1419095299373,11.187
1419095300375,11.25
1419095301380,11.25
1419095302381,11.187
1419095303383,11.187
1419095304386,11.187
1419095305389,11.187
1419095306394,11.25
1419095307396,11.187
1419095308398,11.187
1419095309400,11.187
1419095310403,11.25
1419095311408,11.25
1419095312410,11.187
1419095313413,11.187
1419095314415,11.187
1419095315416,11.187
1419095316420,11.187
1419095317422,11.187
1419095318425,11.187
1419095319428,11.187
1419095320429,11.187
1419095321435,11.187
1419095322437,11.187
1419095323439,11.187
1419095324442,11.187
1419095325443,11.187
1419095326449,11.187
1419095327450,11.187
1419095328451,11.187
1419095329453,11.187
1419095330455,11.187
1419095331461,11.187
1419095332463,11.187
1419095333466,11.187
1419095334469,11.187
1419095335471,11.187
1419095336478,11.187
1419095337479,11.187
1419095338481,11.187
1419095339483,11.187
1419095340485,11.187
1419095341490,11.187
1419095342492,11.125
1419095343495,11.125
1419095344496,11.187
1419095345499,11.187
1419095346505,11.187
1419095347508,11.187
1419095348510,11.187
1419095349512,11.125
1419095350514,11.187
1419095351519,11.187
1419095352521,11.125
1419095353524,11.187
1419095354525,11.187
1419095355528,11.125
1419095356533,11.125
1419095357535,11.125
1419095358537,11.187
1419095359539,11.187
1419095360540,11.125
1419095361545,11.187
1419095362548,11.187
1419095363550,11.125
1419095364552,11.125
1419095365554,11.125
1419095366559,11.125
1419095367560,11.125
1419095368562,11.125
1419095369565,11.125
1419095370568,11.125
1419095371573,11.125
1419095372575,11.125
1419095373578,11.125
1419095374580,11.125
1419095375582,11.125
1419095376587,11.125
1419095377590,11.125
1419095378591,11.125
1419095379593,11.125
1419095380595,11.125
1419095381601,11.125
1419095382604,11.125
1419095383607,11.125
1419095384609,11.125
1419095385610,11.125
1419095386616,11.125
1419095387618,11.125
1419095388619,11.125
1419095389621,11.125
1419095390623,11.062
1419095391629,11.062
1419095392632,11.125
1419095393633,11.125
1419095394636,11.125
1419095395639,11.062
1419095396643,11.125
1419095397645,11.125
1419095398648,11.125
1419095399650,11.125
1419095400652,11.125
1419095401658,11.125
1419095402659,11.062
1419095403663,11.062
1419095404665,11.125
1419095405668,11.062
1419095406672,11.062
1419095407674,11.062
1419095408677,11.062
1419095409680,11.062
1419095410681,11.062
1419095411687,11.062
1419095412689,11.062
1419095413690,11.062
1419095414692,11.062
1419095415694,11.062
1419095416700,11.062
1419095417702,11.062
1419095418704,11.062
1419095419706,11.062
1419095420708,11.062
1419095421714,11.062
1419095422716,11.062
1419095423717,11.062
1419095424719,11.062
1419095425721,11.062
1419095426726,11.062
1419095427729,11.062
1419095428731,11.062
1419095429733,11
1419095430735,11.062
1419095431740,11
1419095432742,11
1419095433745,11
1419095434748,11
1419095435750,11.062
1419095436754,11
1419095437757,11
1419095438759,11
1419095439761,11
1419095440763,11
1419095441769,11
1419095442771,11
1419095443773,11
1419095444776,11
1419095445789,11
1419095446797,11
1419095447799,11
1419095448801,11
1419095449803,11
1419095450805,11
1419095451810,11
1419095452811,11
1419095453813,11
1419095454815,11
1419095455818,11
1419095456824,11
1419095457826,11
1419095458828,11
1419095459829,11
1419095460832,11
1419095461836,10.937
1419095462839,10.937
1419095463841,10.937
1419095464843,11
1419095465845,10.937
1419095466850,11
1419095467852,11
1419095468855,11
1419095469858,10.937
1419095470860,10.937
1419095471871,10.937
1419095472873,10.937
1419095473876,10.937
1419095474879,10.937
1419095475881,10.937
1419095476886,10.937
1419095477889,10.937
1419095478891,10.937
1419095479893,10.937
1419095480895,10.937
1419095481901,10.937
1419095482903,10.937
1419095483906,10.937
1419095484909,10.937
1419095485911,10.937
1419095486916,10.937
1419095487918,10.937
1419095488920,10.937
1419095489922,10.937
1419095490924,10.937
1419095491929,10.937
1419095492931,10.875
1419095493933,10.875
1419095494936,10.875
1419095495939,10.875
1419095496943,10.875
1419095497945,10.875
