Connected to si7005
1419094468692,14.40625
1419094469693,14.375
1419094470693,14.375
1419094471698,14.34375
1419094472693,14.34375
1419094473692,14.34375
1419094474708,14.3125
1419094475762,14.3125
1419094476766,14.34375
1419094477755,14.3125
1419094478734,14.28125
1419094479709,14.3125
1419094480694,14.28125
1419094481693,14.25
1419094482693,14.21875
1419094483693,14.25
1419094484693,14.21875
1419094485693,14.1875
1419094486693,14.1875
1419094487693,14.21875
1419094488693,14.21875
1419094489693,14.1875
1419094490693,14.1875
1419094491693,14.1875
1419094492693,14.1875
1419094493693,14.15625
1419094494693,14.15625
1419094495699,14.15625
1419094496699,14.125
1419094497698,14.125
1419094498693,14.125
1419094499693,14.09375
1419094500695,14.09375
1419094501696,14.0625
1419094502693,14.09375
1419094503692,14.03125
1419094504750,14.0625
1419094505767,14.03125
1419094506759,14.03125
1419094507751,14.03125
1419094508701,14.03125
1419094509692,14
1419094510694,14
1419094511693,14
1419094512693,14
1419094513693,13.96875
1419094514693,13.96875
1419094515693,13.96875
1419094516693,13.9375
1419094517693,13.9375
1419094518693,13.90625
1419094519693,13.9375
1419094520693,13.9375
1419094521693,13.9375
1419094522693,13.90625
1419094523693,13.875
1419094524693,13.90625
1419094525691,13.875
1419094526699,13.875
1419094527698,13.875
1419094528693,13.875
1419094529693,13.84375
1419094530695,13.84375
1419094531696,13.84375
1419094532693,13.84375
1419094533710,13.8125
1419094534747,13.84375
1419094535762,13.8125
1419094536759,13.8125
1419094537751,13.75
1419094538710,13.8125
1419094539705,13.78125
1419094540693,13.75
1419094541693,13.78125
1419094542693,13.75
1419094543693,13.78125
1419094544693,13.71875
1419094545693,13.75
1419094546693,13.71875
1419094547693,13.71875
1419094548693,13.71875
1419094549693,13.6875
1419094550693,13.75
1419094551693,13.6875
1419094552693,13.71875
1419094553693,13.6875
1419094554697,13.71875
1419094555699,13.6875
1419094556698,13.6875
1419094557693,13.6875
1419094558692,13.6875
1419094559694,13.71875
1419094560698,13.6875
1419094561693,13.6875
1419094562692,13.6875
1419094563713,13.65625
1419094564767,13.65625
1419094565760,13.65625
1419094566754,13.65625
1419094567727,13.625
1419094568708,13.625
1419094569693,13.625
1419094570693,13.625
1419094571693,13.625
1419094572693,13.625
1419094573693,13.625
1419094574693,13.59375
1419094575693,13.59375
1419094576693,13.59375
1419094577693,13.59375
1419094578693,13.59375
1419094579693,13.5625
1419094580693,13.5625
1419094581693,13.59375
1419094582693,13.5625
1419094583692,13.5625
1419094584699,13.5625
1419094585699,13.5625
1419094586698,13.53125
1419094587693,13.5625
1419094588693,13.5
1419094589695,13.5
1419094590696,13.53125
1419094591693,13.53125
1419094592707,13.53125
1419094593766,13.53125
1419094594762,13.5
1419094595758,13.5
1419094596751,13.53125
1419094597707,13.53125
1419094598694,13.5
1419094599693,13.5
1419094600693,13.5
1419094601693,13.46875
1419094602693,13.5
1419094603693,13.46875
1419094604693,13.5
1419094605693,13.46875
1419094606693,13.46875
1419094607693,13.5
1419094608693,13.46875
1419094609693,13.4375
1419094610693,13.46875
1419094611693,13.46875
1419094612693,13.4375
1419094613696,13.46875
1419094614691,13.46875
1419094615698,13.46875
1419094616692,13.4375
1419094617693,13.4375
1419094618693,13.46875
1419094619698,13.46875
1419094620693,13.4375
1419094621692,13.4375
1419094622708,13.4375
1419094623762,13.4375
1419094624766,13.4375
1419094625755,13.4375
1419094626734,13.4375
1419094627709,13.4375
1419094628693,13.46875
1419094629693,13.40625
1419094630693,13.4375
1419094631693,13.46875
1419094632693,13.4375
1419094633693,13.4375
1419094634693,13.40625
1419094635693,13.4375
1419094636693,13.4375
1419094637693,13.4375
1419094638693,13.4375
1419094639693,13.4375
1419094640693,13.40625
1419094641693,13.40625
1419094642692,13.40625
1419094643699,13.40625
1419094644699,13.40625
1419094645698,13.40625
1419094646693,13.40625
1419094647693,13.40625
1419094648695,13.40625
1419094649696,13.40625
1419094650693,13.4375
1419094651709,13.375
1419094652763,13.375
1419094653762,13.40625
1419094654763,13.40625
1419094655746,13.40625
1419094656707,13.40625
1419094657693,13.40625
1419094658693,13.40625
1419094659693,13.40625
1419094660693,13.40625
1419094661693,13.4375
1419094662693,13.40625
1419094663693,13.40625
1419094664693,13.40625
1419094665693,13.40625
1419094666693,13.375
1419094667693,13.40625
1419094668693,13.40625
1419094669693,13.375
1419094670693,13.40625
1419094671692,13.40625
1419094672696,13.375
1419094673691,13.4375
1419094674698,13.40625
1419094675692,13.40625
1419094676693,13.40625
1419094677693,13.375
1419094678698,13.375
1419094679693,13.375
1419094680692,13.40625
1419094681730,13.375
1419094682762,13.4375
1419094683766,13.4375
1419094684753,13.375
1419094685722,13.40625
1419094686708,13.375
1419094687693,13.40625
1419094688693,13.40625
1419094689693,13.40625
1419094690693,13.375
1419094691693,13.375
1419094692693,13.40625
1419094693693,13.40625
1419094694693,13.375
1419094695693,13.375
1419094696693,13.375
1419094697693,13.375
1419094698693,13.4375
1419094699693,13.40625
1419094700693,13.40625
1419094701693,13.40625
1419094702691,13.40625
1419094703699,13.375
1419094704698,13.40625
1419094705693,13.375
1419094706693,13.40625
1419094707695,13.40625
1419094708696,13.40625
1419094709693,13.40625
1419094710707,13.40625
1419094711743,13.375
1419094712761,13.40625
1419094713757,13.375
1419094714750,13.375
1419094715710,13.375
1419094716704,13.40625
1419094717693,13.40625
1419094718693,13.375
1419094719693,13.4375
1419094720693,13.40625
1419094721693,13.4375
1419094722693,13.40625
1419094723693,13.4375
1419094724693,13.375
1419094725693,13.40625
1419094726693,13.4375
1419094727693,13.40625
1419094728693,13.4375
1419094729693,13.4375
1419094730693,13.4375
1419094731696,13.4375
1419094732700,13.40625
1419094733698,13.40625
1419094734693,13.4375
1419094735692,13.4375
1419094736693,13.4375
1419094737698,13.4375
1419094738694,13.46875
1419094739692,13.46875
1419094740713,13.4375
1419094741763,13.4375
1419094742761,13.40625
1419094743754,13.46875
1419094744728,13.46875
1419094745708,13.4375
1419094746693,13.4375
1419094747693,13.4375
1419094748693,13.40625
1419094749693,13.46875
1419094750693,13.4375
1419094751693,13.5
1419094752693,13.4375
1419094753693,13.4375
1419094754693,13.4375
1419094755693,13.46875
1419094756693,13.4375
1419094757693,13.5
1419094758693,13.46875
1419094759693,13.46875
1419094760692,13.46875
1419094761699,13.46875
1419094762699,13.46875
1419094763698,13.5
1419094764693,13.5
1419094765701,13.46875
1419094766696,13.46875
1419094767694,13.46875
1419094768693,13.46875
1419094769718,13.46875
1419094770752,13.4375
1419094771767,13.5
1419094772757,13.46875
1419094773746,13.46875
1419094774709,13.46875
1419094775693,13.5
1419094776693,13.46875
1419094777693,13.46875
1419094778693,13.46875
1419094779693,13.5
1419094780693,13.46875
1419094781693,13.53125
1419094782693,13.5
1419094783693,13.5
1419094784693,13.46875
1419094785693,13.5
1419094786693,13.46875
1419094787693,13.5
1419094788693,13.5
1419094789692,13.5
1419094790697,13.46875
1419094791699,13.5
1419094792697,13.5
1419094793692,13.5
1419094794692,13.5
1419094795694,13.5
1419094796697,13.46875
1419094797693,13.46875
1419094798691,13.5
1419094799736,13.46875
1419094800768,13.5
1419094801760,13.46875
1419094802750,13.5
1419094803712,13.5
1419094804700,13.5
1419094805693,13.5
1419094806693,13.46875
1419094807693,13.5
1419094808693,13.5
1419094809693,13.5
1419094810693,13.5
1419094811693,13.5
1419094812693,13.5
1419094813693,13.53125
1419094814693,13.5
1419094815693,13.5
1419094816693,13.53125
1419094817693,13.53125
1419094818693,13.5
1419094819693,13.5
1419094820691,13.5625
1419094821699,13.5
1419094822698,13.5625
1419094823693,13.5
1419094824693,13.53125
1419094825695,13.5
1419094826696,13.5625
1419094827693,13.53125
1419094828709,13.5625
1419094829764,13.53125
1419094830761,13.5625
1419094831762,13.5625
1419094832746,13.5625
1419094833707,13.53125
1419094834693,13.5625
1419094835693,13.5625
1419094836693,13.5625
1419094837693,13.5625
1419094838693,13.59375
1419094839693,13.59375
1419094840693,13.5625
1419094841693,13.53125
1419094842693,13.59375
1419094843693,13.59375
1419094844693,13.59375
1419094845693,13.59375
1419094846693,13.59375
1419094847693,13.5625
1419094848693,13.59375
1419094849697,13.625
1419094850699,13.59375
1419094851697,13.59375
1419094852693,13.59375
1419094853692,13.59375
1419094854694,13.625
1419094855698,13.625
1419094856693,13.625
1419094857691,13.625
1419094858737,13.65625
1419094859762,13.59375
1419094860765,13.625
1419094861749,13.625
1419094862711,13.625
1419094863700,13.65625
1419094864693,13.625
1419094865693,13.65625
1419094866693,13.625
1419094867693,13.65625
1419094868693,13.65625
1419094869693,13.65625
1419094870693,13.65625
1419094871693,13.6875
1419094872693,13.6875
1419094873693,13.65625
1419094874693,13.625
1419094875693,13.65625
1419094876693,13.65625
1419094877693,13.65625
1419094878693,13.65625
1419094879691,13.65625
1419094880699,13.6875
1419094881698,13.6875
1419094882692,13.65625
1419094883693,13.6875
1419094884695,13.6875
1419094885696,13.6875
1419094886693,13.6875
1419094887707,13.71875
1419094888737,13.6875
1419094889768,13.6875
1419094890759,13.6875
1419094891746,13.71875
1419094892710,13.6875
1419094893691,13.75
1419094894693,13.75
1419094895693,13.75
1419094896693,13.71875
1419094897693,13.71875
1419094898693,13.71875
1419094899693,13.71875
1419094900693,13.71875
1419094901693,13.71875
1419094902693,13.71875
1419094903693,13.75
1419094904693,13.75
1419094905693,13.71875
1419094906693,13.75
1419094907693,13.78125
1419094908693,13.75
1419094909692,13.75
1419094910699,13.71875
1419094911699,13.75
1419094912693,13.71875
1419094913692,13.71875
1419094914696,13.75
1419094915695,13.75
1419094916693,13.75
1419094917720,13.75
1419094918752,13.78125
1419094919761,13.75
1419094920756,13.78125
1419094921748,13.75
1419094922709,13.75
1419094923693,13.78125
1419094924693,13.78125
1419094925693,13.78125
1419094926693,13.78125
1419094927693,13.78125
1419094928693,13.75
1419094929693,13.78125
1419094930693,13.78125
1419094931693,13.78125
1419094932693,13.8125
1419094933693,13.78125
1419094934693,13.78125
1419094935693,13.75
1419094936693,13.78125
1419094937692,13.78125
1419094938698,13.8125
1419094939699,13.78125
1419094940698,13.8125
1419094941692,13.84375
1419094942692,13.78125
1419094943694,13.8125
1419094944697,13.8125
1419094945694,13.8125
1419094946692,13.84375
1419094947744,13.84375
1419094948763,13.875
1419094949766,13.8125
1419094950747,13.84375
1419094951712,13.84375
1419094952692,13.875
1419094953693,13.84375
1419094954693,13.84375
1419094955693,13.875
1419094956693,13.875
1419094957693,13.84375
1419094958693,13.875
1419094959693,13.875
1419094960693,13.875
1419094961693,13.84375
1419094962693,13.875
1419094963693,13.90625
1419094964693,13.875
1419094965693,13.875
1419094966692,13.875
1419094967693,13.875
1419094968699,13.90625
1419094969699,13.90625
1419094970698,13.9375
1419094971693,13.9375
1419094972693,13.90625
1419094973695,13.9375
1419094974696,13.90625
1419094975693,13.96875
1419094976711,13.9375
1419094977745,13.9375
1419094978767,13.90625
1419094979758,13.90625
1419094980751,13.96875
1419094981707,13.9375
1419094982697,13.96875
1419094983693,13.96875
1419094984693,13.9375
1419094985693,13.9375
1419094986693,13.9375
1419094987693,13.9375
1419094988693,13.96875
1419094989693,13.96875
1419094990693,13.9375
1419094991693,13.96875
1419094992693,14
1419094993693,13.96875
1419094994693,13.96875
1419094995693,14
1419094996693,13.96875
1419094997697,14
1419094998691,14
1419094999697,14
1419095000693,14
1419095001692,14.03125
1419095002693,14.03125
1419095003697,14.03125
1419095004693,14
1419095005692,14.03125
1419095006713,14
1419095007763,14.03125
1419095008761,14.03125
1419095009754,14.0625
1419095010726,14.0625
1419095011709,14.03125
1419095012693,14.03125
1419095013693,14.03125
1419095014693,14.03125
1419095015693,14.03125
1419095016693,14.03125
1419095017693,14.03125
1419095018693,14.0625
1419095019693,14.03125
1419095020693,14.0625
1419095021693,14.0625
1419095022693,14.0625
1419095023693,14.03125
1419095024693,14.03125
1419095025693,14.0625
1419095026693,14.0625
1419095027698,14.0625
1419095028699,14.0625
1419095029698,14.0625
1419095030692,14.09375
1419095031693,14.09375
1419095032695,14.0625
1419095033696,14.0625
1419095034693,14.09375
1419095035708,14.0625
1419095036739,14.09375
1419095037762,14.125
1419095038764,14.09375
1419095039745,14.09375
1419095040710,14.09375
1419095041691,14.09375
1419095042693,14.125
1419095043693,14.125
1419095044693,14.125
1419095045693,14.125
1419095046693,14.125
1419095047693,14.125
1419095048693,14.09375
1419095049693,14.09375
1419095050693,14.125
1419095051693,14.09375
1419095052693,14.15625
1419095053693,14.15625
1419095054693,14.15625
1419095055693,14.1875
1419095056693,14.1875
1419095057691,14.15625
1419095058699,14.15625
1419095059699,14.125
1419095060693,14.1875
1419095061692,14.1875
1419095062696,14.1875
1419095063694,14.1875
1419095064693,14.1875
1419095065719,14.21875
1419095066760,14.1875
1419095067761,14.1875
1419095068762,14.21875
1419095069741,14.21875
1419095070709,14.25
1419095071693,14.1875
1419095072693,14.25
1419095073693,14.21875
1419095074693,14.25
1419095075693,14.25
1419095076693,14.25
1419095077693,14.25
1419095078693,14.21875
1419095079693,14.21875
1419095080693,14.25
1419095081693,14.21875
1419095082693,14.25
1419095083693,14.28125
1419095084693,14.25
1419095085693,14.28125
1419095086698,14.28125
1419095087699,14.28125
1419095088698,14.28125
1419095089692,14.3125
1419095090693,14.25
1419095091694,14.28125
1419095092696,14.3125
1419095093693,14.28125
1419095094692,14.3125
1419095095758,14.28125
1419095096762,14.28125
1419095097763,14.28125
1419095098745,14.3125
1419095099708,14.28125
1419095100691,14.3125
1419095101693,14.34375
1419095102693,14.3125
1419095103693,14.3125
1419095104693,14.3125
1419095105693,14.3125
1419095106693,14.3125
1419095107693,14.34375
1419095108693,14.34375
1419095109693,14.34375
1419095110693,14.34375
1419095111693,14.3125
1419095112693,14.375
1419095113693,14.34375
1419095114693,14.34375
1419095115693,14.34375
1419095116692,14.375
1419095117691,14.34375
1419095118698,14.375
1419095119692,14.34375
1419095120692,14.375
1419095121696,14.34375
1419095122695,14.40625
1419095123694,14.40625
1419095124718,14.375
1419095125752,14.375
1419095126761,14.375
1419095127757,14.40625
1419095128751,14.375
1419095129709,14.40625
1419095130693,14.40625
1419095131693,14.375
1419095132693,14.375
1419095133693,14.40625
1419095134693,14.4375
1419095135693,14.4375
1419095136693,14.40625
1419095137693,14.4375
1419095138693,14.4375
1419095139693,14.4375
1419095140693,14.4375
1419095141693,14.4375
1419095142693,14.4375
1419095143693,14.4375
1419095144693,14.4375
1419095145697,14.46875
1419095146691,14.4375
1419095147698,14.4375
1419095148693,14.46875
1419095149692,14.5
1419095150693,14.5
1419095151698,14.46875
1419095152693,14.5
1419095153692,14.46875
1419095154714,14.46875
1419095155762,14.46875
1419095156760,14.5
1419095157759,14.5
1419095158723,14.46875
1419095159708,14.5
1419095160693,14.46875
1419095161693,14.5
1419095162693,14.5
1419095163693,14.53125
1419095164693,14.46875
1419095165693,14.5
1419095166693,14.53125
1419095167693,14.46875
1419095168693,14.53125
1419095169693,14.53125
1419095170693,14.53125
1419095171693,14.5625
1419095172693,14.5
1419095173693,14.53125
1419095174693,14.5
1419095175698,14.53125
1419095176699,14.53125
1419095177698,14.5625
1419095178693,14.53125
1419095179693,14.53125
1419095180695,14.5625
1419095181696,14.59375
1419095182693,14.5625
1419095183692,14.59375
1419095184751,14.5625
1419095185766,14.5625
1419095186759,14.5625
1419095187750,14.59375
1419095188711,14.5625
1419095189706,14.5625
1419095190693,14.59375
1419095191693,14.59375
1419095192693,14.5625
1419095193693,14.59375
1419095194693,14.625
1419095195693,14.625
1419095196693,14.5625
1419095197693,14.59375
1419095198693,14.59375
1419095199693,14.5625
1419095200693,14.59375
1419095201693,14.59375
1419095202693,14.625
1419095203693,14.65625
1419095204696,14.625
1419095205700,14.625
1419095206698,14.65625
1419095207692,14.625
1419095208693,14.65625
1419095209693,14.625
1419095210698,14.65625
1419095211694,14.65625
1419095212692,14.625
1419095213728,14.65625
1419095214762,14.65625
1419095215766,14.65625
1419095216754,14.65625
1419095217724,14.65625
1419095218709,14.65625
1419095219694,14.65625
1419095220693,14.6875
1419095221693,14.6875
1419095222693,14.65625
1419095223693,14.6875
1419095224693,14.65625
1419095225693,14.6875
1419095226693,14.6875
1419095227693,14.71875
1419095228693,14.71875
1419095229693,14.6875
1419095230693,14.6875
1419095231693,14.6875
1419095232693,14.65625
1419095233693,14.6875
1419095234691,14.71875
1419095235699,14.6875
1419095236698,14.71875
1419095237693,14.6875
1419095238693,14.6875
1419095239695,14.71875
1419095240697,14.6875
1419095241693,14.71875
1419095242692,14.71875
1419095243751,14.75
1419095244762,14.75
1419095245759,14.6875
1419095246746,14.71875
1419095247706,14.75
1419095248692,14.71875
1419095249694,14.75
1419095250693,14.75
1419095251693,14.78125
1419095252693,14.78125
1419095253693,14.75
1419095254693,14.78125
1419095255693,14.75
1419095256693,14.78125
1419095257693,14.78125
1419095258693,14.78125
1419095259693,14.75
1419095260693,14.78125
1419095261693,14.8125
1419095262693,14.8125
1419095263693,14.8125
1419095264692,14.78125
1419095265699,14.8125
1419095266698,14.78125
1419095267693,14.8125
1419095268693,14.8125
1419095269696,14.8125
1419095270695,14.8125
1419095271694,14.8125
1419095272713,14.8125
1419095273744,14.8125
1419095274762,14.8125
1419095275763,14.84375
1419095276746,14.8125
1419095277706,14.84375
1419095278700,14.84375
1419095279693,14.84375
1419095280693,14.84375
1419095281693,14.84375
1419095282693,14.84375
1419095283693,14.875
1419095284693,14.875
1419095285693,14.90625
1419095286693,14.875
1419095287693,14.90625
1419095288693,14.90625
1419095289693,14.90625
1419095290693,14.875
1419095291693,14.875
1419095292693,14.875
1419095293696,14.875
1419095294691,14.84375
1419095295698,14.875
1419095296692,14.875
1419095297693,14.90625
1419095298692,14.90625
1419095299698,14.90625
1419095300694,14.90625
1419095301693,14.90625
1419095302721,14.90625
1419095303768,14.90625
1419095304760,14.90625
1419095305754,14.90625
1419095306725,14.875
1419095307709,14.875
1419095308693,14.90625
1419095309693,14.84375
1419095310693,14.875
1419095311693,14.90625
1419095312693,14.875
1419095313693,14.875
1419095314693,14.84375
1419095315693,14.875
1419095316693,14.84375
1419095317693,14.84375
1419095318693,14.875
1419095319693,14.84375
1419095320693,14.84375
1419095321693,14.875
1419095322693,14.875
1419095323699,14.8125
1419095324699,14.8125
1419095325698,14.84375
1419095326693,14.8125
1419095327701,14.78125
1419095328696,14.8125
1419095329694,14.78125
1419095330693,14.84375
1419095331719,14.8125
1419095332760,14.8125
1419095333761,14.8125
1419095334760,14.78125
1419095335739,14.8125
1419095336709,14.78125
1419095337693,14.78125
1419095338693,14.75
1419095339693,14.78125
1419095340693,14.75
1419095341693,14.78125
1419095342693,14.78125
1419095343693,14.78125
1419095344693,14.71875
1419095345693,14.71875
1419095346693,14.75
1419095347693,14.71875
1419095348693,14.75
1419095349693,14.75
1419095350693,14.71875
1419095351692,14.71875
1419095352697,14.6875
1419095353699,14.65625
1419095354698,14.71875
1419095355692,14.6875
1419095356692,14.71875
1419095357694,14.71875
1419095358697,14.65625
1419095359693,14.6875
1419095360692,14.6875
1419095361754,14.65625
1419095362768,14.65625
1419095363760,14.6875
1419095364746,14.71875
1419095365714,14.6875
1419095366691,14.625
1419095367693,14.625
1419095368693,14.65625
1419095369693,14.625
1419095370693,14.625
1419095371693,14.625
1419095372693,14.625
1419095373693,14.625
1419095374693,14.625
1419095375693,14.625
1419095376693,14.65625
1419095377693,14.625
1419095378693,14.625
1419095379693,14.59375
1419095380693,14.625
1419095381693,14.625
1419095382692,14.625
1419095383698,14.59375
1419095384699,14.59375
1419095385692,14.625
1419095386692,14.59375
1419095387697,14.59375
1419095388694,14.59375
1419095389693,14.5625
1419095390722,14.625
