Connected to si7005
1419104397911,15.78125
1419104398911,15.78125
1419104399911,15.75
1419104400911,15.71875
1419104401911,15.71875
1419104402911,15.6875
1419104403911,15.6875
1419104404911,15.65625
1419104405911,15.625
1419104406911,15.625
1419104407911,15.59375
1419104408911,15.5625
1419104409911,15.5625
1419104410917,15.53125
1419104411917,15.53125
1419104412916,15.5
1419104413911,15.46875
1419104414911,15.5
1419104415913,15.46875
1419104416914,15.4375
1419104417911,15.4375
1419104418927,15.40625
1419104419982,15.40625
1419104420980,15.34375
1419104421982,15.34375
1419104422964,15.375
1419104423925,15.3125
1419104424912,15.34375
1419104425911,15.3125
1419104426911,15.3125
1419104427911,15.28125
1419104428911,15.25
1419104429911,15.25
1419104430911,15.25
1419104431911,15.25
1419104432911,15.21875
1419104433911,15.1875
1419104434911,15.1875
1419104435911,15.1875
1419104436911,15.1875
1419104437911,15.15625
1419104438911,15.15625
1419104439914,15.125
1419104440917,15.0625
1419104441916,15.09375
1419104442911,15.0625
1419104443910,15.03125
1419104444912,15.0625
1419104445915,15
1419104446911,15
1419104447910,14.96875
1419104448939,15
1419104449986,14.9375
1419104450978,14.9375
1419104451971,14.90625
1419104452941,14.875
1419104453926,14.875
1419104454911,14.875
1419104455911,14.84375
1419104456911,14.8125
1419104457911,14.8125
1419104458911,14.78125
1419104459911,14.78125
1419104460911,14.78125
1419104461911,14.75
1419104462911,14.75
1419104463911,14.71875
1419104464911,14.6875
1419104465911,14.6875
1419104466911,14.6875
1419104467911,14.6875
1419104468911,14.65625
1419104469917,14.625
1419104470917,14.625
1419104471916,14.625
1419104472911,14.59375
1419104473910,14.5625
1419104474914,14.5625
1419104475913,14.5625
1419104476911,14.53125
1419104477931,14.53125
1419104478960,14.53125
1419104479980,14.46875
1419104480981,14.5
1419104481963,14.5
1419104482926,14.46875
1419104483920,14.4375
1419104484911,14.4375
1419104485911,14.4375
1419104486911,14.375
1419104487911,14.40625
1419104488911,14.40625
1419104489911,14.40625
1419104490911,14.375
1419104491911,14.375
1419104492911,14.3125
1419104493911,14.3125
1419104494911,14.3125
1419104495911,14.28125
1419104496911,14.25
1419104497911,14.21875
1419104498914,14.21875
1419104499909,14.21875
1419104500916,14.1875
1419104501910,14.1875
1419104502911,14.15625
1419104503910,14.15625
1419104504915,14.15625
1419104505912,14.15625
1419104506911,14.09375
1419104507938,14.09375
1419104508986,14.03125
1419104509979,14.0625
1419104510973,14.03125
1419104511945,14.03125
1419104512927,14.03125
1419104513911,14
1419104514911,13.9375
1419104515911,13.9375
1419104516911,13.90625
1419104517911,13.875
1419104518911,13.875
1419104519911,13.84375
1419104520911,13.8125
1419104521911,13.75
1419104522911,13.78125
1419104523911,13.75
1419104524911,13.71875
1419104525911,13.6875
1419104526911,13.71875
1419104527911,13.65625
1419104528917,13.65625
1419104529917,13.625
1419104530916,13.625
1419104531911,13.625
1419104532911,13.59375
1419104533913,13.5625
1419104534914,13.53125
1419104535911,13.5625
1419104536931,13.5625
1419104537965,13.53125
1419104538979,13.53125
1419104539981,13.5
1419104540964,13.5
1419104541925,13.46875
1419104542913,13.4375
1419104543911,13.40625
1419104544911,13.40625
1419104545911,13.375
1419104546911,13.375
1419104547911,13.34375
1419104548911,13.34375
1419104549911,13.3125
1419104550911,13.3125
1419104551911,13.28125
1419104552911,13.25
1419104553911,13.28125
1419104554911,13.25
1419104555911,13.21875
1419104556911,13.21875
1419104557915,13.1875
1419104558909,13.1875
1419104559916,13.125
1419104560911,13.125
1419104561910,13.09375
1419104562911,13.125
1419104563915,13.09375
1419104564911,13.0625
1419104565910,13.03125
1419104566932,13.0625
1419104567980,13.03125
1419104568978,13
1419104569972,13
1419104570945,13
1419104571926,12.96875
1419104572911,12.90625
1419104573911,12.875
1419104574911,12.875
1419104575911,12.84375
1419104576911,12.84375
1419104577911,12.84375
1419104578911,12.8125
1419104579911,12.8125
1419104580911,12.75
1419104581911,12.75
1419104582911,12.75
1419104583911,12.75
1419104584911,12.71875
1419104585911,12.6875
1419104586911,12.65625
1419104587917,12.625
1419104588917,12.65625
1419104589916,12.625
1419104590911,12.59375
1419104591911,12.5625
1419104592913,12.53125
1419104593914,12.5625
1419104594911,12.5
1419104595927,12.5
1419104596958,12.46875
1419104597979,12.46875
1419104598981,12.4375
1419104599964,12.40625
1419104600926,12.40625
1419104601909,12.40625
1419104602911,12.34375
1419104603911,12.34375
1419104604911,12.3125
1419104605911,12.28125
1419104606911,12.28125
1419104607911,12.25
1419104608911,12.25
1419104609911,12.21875
1419104610911,12.21875
1419104611911,12.1875
1419104612911,12.15625
1419104613911,12.15625
1419104614911,12.15625
1419104615911,12.125
1419104616911,12.15625
1419104617909,12.09375
1419104618909,12.0625
1419104619916,12.09375
1419104620911,12.0625
1419104621919,12.0625
1419104622914,12.03125
1419104623913,12
1419104624911,12
1419104625937,11.96875
1419104626970,11.9375
1419104627984,11.90625
1419104628975,11.90625
1419104629969,11.875
1419104630927,11.875
1419104631911,11.84375
1419104632911,11.8125
1419104633911,11.8125
1419104634911,11.78125
1419104635911,11.78125
1419104636911,11.75
1419104637911,11.71875
1419104638911,11.75
1419104639911,11.6875
1419104640911,11.71875
1419104641911,11.6875
1419104642911,11.65625
1419104643911,11.65625
1419104644911,11.65625
1419104645911,11.65625
1419104646915,11.625
1419104647918,11.59375
1419104648915,11.5625
1419104649910,11.53125
1419104650910,11.53125
1419104651912,11.5
1419104652915,11.5
1419104653911,11.46875
1419104654909,11.4375
1419104655960,11.4375
1419104656980,11.4375
1419104657978,11.40625
1419104658971,11.40625
1419104659927,11.375
1419104660918,11.34375
1419104661911,11.3125
1419104662911,11.28125
1419104663911,11.25
1419104664911,11.25
1419104665911,11.21875
1419104666911,11.21875
1419104667911,11.1875
1419104668911,11.15625
1419104669911,11.15625
1419104670911,11.125
1419104671911,11.09375
1419104672911,11.09375
1419104673911,11.0625
1419104674911,11.03125
1419104675911,11.03125
1419104676909,11
1419104677917,11
1419104678916,10.96875
1419104679911,10.9375
1419104680919,10.9375
1419104681914,10.96875
1419104682913,10.9375
1419104683911,10.875
1419104684936,10.875
1419104685970,10.875
1419104686980,10.875
1419104687981,10.84375
1419104688965,10.8125
1419104689927,10.84375
1419104690911,10.8125
1419104691911,10.8125
1419104692911,10.8125
1419104693911,10.8125
1419104694911,10.75
1419104695911,10.75
1419104696911,10.71875
1419104697911,10.71875
1419104698911,10.71875
1419104699911,10.6875
1419104700911,10.65625
1419104701911,10.6875
1419104702911,10.65625
1419104703911,10.6875
1419104704911,10.65625
1419104705915,10.625
1419104706918,10.625
1419104707915,10.625
1419104708910,10.59375
1419104709910,10.5625
1419104710912,10.59375
1419104711915,10.53125
1419104712911,10.5
1419104713910,10.5
1419104714949,10.46875
1419104715980,10.46875
1419104716984,10.4375
1419104717969,10.40625
1419104718932,10.4375
1419104719918,10.375
1419104720911,10.34375
1419104721911,10.34375
1419104722911,10.34375
1419104723911,10.28125
1419104724911,10.28125
1419104725911,10.28125
1419104726911,10.25
1419104727911,10.1875
1419104728911,10.21875
1419104729911,10.21875
1419104730911,10.1875
1419104731911,10.1875
1419104732911,10.15625
1419104733911,10.15625
1419104734911,10.09375
1419104735917,10.09375
1419104736917,10.0625
1419104737916,10.03125
1419104738911,10.03125
1419104739919,10.03125
1419104740914,9.96875
1419104741913,9.9375
1419104742911,9.9375
1419104743935,9.9375
1419104744970,9.875
1419104745979,9.90625
1419104746981,9.875
1419104747964,9.90625
1419104748928,9.90625
1419104749911,9.875
1419104750911,9.84375
1419104751911,9.84375
1419104752911,9.8125
1419104753911,9.8125
1419104754911,9.8125
1419104755911,9.75
1419104756911,9.71875
1419104757911,9.75
1419104758911,9.6875
1419104759911,9.6875
1419104760911,9.6875
1419104761911,9.65625
1419104762911,9.625
1419104763911,9.625
1419104764915,9.59375
1419104765918,9.5625
1419104766915,9.5625
1419104767910,9.5
1419104768911,9.5
1419104769912,9.53125
1419104770915,9.46875
1419104771911,9.46875
1419104772909,9.4375
1419104773956,9.40625
1419104774980,9.40625
1419104775983,9.375
1419104776968,9.34375
1419104777928,9.3125
1419104778918,9.3125
1419104779911,9.28125
1419104780911,9.28125
1419104781911,9.28125
1419104782911,9.25
1419104783911,9.25
1419104784911,9.25
1419104785911,9.1875
1419104786911,9.15625
1419104787911,9.125
1419104788911,9.125
1419104789911,9.09375
1419104790911,9.0625
1419104791911,9.0625
1419104792911,9.03125
1419104793911,9
1419104794909,8.96875
1419104795917,8.96875
1419104796916,9
1419104797911,9
1419104798911,8.96875
1419104799913,8.9375
1419104800914,8.9375
1419104801911,8.90625
1419104802927,8.875
1419104803981,8.875
1419104804980,8.84375
1419104805981,8.84375
1419104806964,8.84375
1419104807925,8.78125
1419104808911,8.78125
1419104809911,8.75
1419104810911,8.8125
1419104811911,8.75
1419104812911,8.71875
1419104813911,8.71875
1419104814911,8.6875
1419104815911,8.6875
1419104816911,8.65625
1419104817911,8.625
1419104818911,8.625
1419104819911,8.59375
1419104820911,8.59375
1419104821911,8.5625
1419104822911,8.5625
1419104823915,8.5
1419104824917,8.53125
1419104825915,8.5
1419104826910,8.5
1419104827910,8.46875
1419104828912,8.46875
1419104829915,8.46875
1419104830911,8.4375
1419104831909,8.4375
1419104832961,8.40625
1419104833980,8.375
1419104834984,8.40625
1419104835966,8.375
1419104836926,8.34375
1419104837918,8.34375
1419104838911,8.3125
1419104839911,8.28125
1419104840911,8.3125
1419104841911,8.21875
1419104842911,8.25
1419104843911,8.25
1419104844911,8.21875
1419104845911,8.1875
1419104846911,8.15625
1419104847911,8.15625
1419104848911,8.15625
1419104849911,8.15625
1419104850911,8.125
1419104851911,8.125
1419104852911,8.09375
1419104853910,8.09375
1419104854917,8.09375
1419104855916,8.09375
1419104856911,8.03125
1419104857919,8.03125
1419104858914,8
1419104859913,7.96875
1419104860912,7.96875
1419104861937,7.9375
1419104862977,7.9375
1419104863979,7.90625
1419104864975,7.875
1419104865963,7.875
1419104866928,7.875
1419104867912,7.84375
1419104868912,7.84375
1419104869911,7.8125
1419104870911,7.8125
1419104871911,7.78125
1419104872911,7.75
1419104873911,7.75
1419104874911,7.75
1419104875911,7.75
1419104876911,7.71875
1419104877911,7.6875
1419104878911,7.6875
1419104879911,7.65625
1419104880911,7.625
1419104881911,7.625
1419104882916,7.625
1419104883918,7.59375
1419104884916,7.5625
1419104885911,7.59375
1419104886911,7.5625
1419104887913,7.53125
1419104888915,7.5
1419104889912,7.53125
1419104890910,7.5625
1419104891969,7.5
1419104892980,7.46875
1419104893982,7.4375
1419104894964,7.4375
1419104895925,7.4375
1419104896910,7.40625
1419104897911,7.40625
1419104898911,7.375
1419104899911,7.375
1419104900911,7.375
1419104901911,7.34375
1419104902911,7.34375
1419104903911,7.3125
1419104904911,7.3125
1419104905911,7.28125
1419104906911,7.28125
1419104907911,7.28125
1419104908911,7.21875
1419104909911,7.25
1419104910911,7.21875
1419104911911,7.1875
1419104912910,7.21875
1419104913917,7.1875
1419104914916,7.15625
1419104915911,7.125
1419104916919,7.125
1419104917914,7.15625
1419104918913,7.125
1419104919911,7.125
1419104920935,7.09375
1419104921974,7.125
1419104922979,7.0625
1419104923974,7.03125
1419104924964,7.03125
1419104925927,7.03125
1419104926911,7
1419104927911,7
1419104928911,7
1419104929911,6.96875
1419104930911,6.96875
1419104931911,6.9375
1419104932911,6.96875
1419104933911,6.90625
1419104934911,6.90625
1419104935911,6.90625
1419104936911,6.875
1419104937911,6.875
1419104938911,6.8125
1419104939911,6.8125
1419104940911,6.8125
1419104941916,6.84375
1419104942917,6.84375
1419104943916,6.78125
1419104944910,6.75
1419104945911,6.75
1419104946912,6.71875
1419104947915,6.75
1419104948911,6.71875
1419104949910,6.6875
1419104950962,6.6875
1419104951980,6.6875
1419104952983,6.65625
1419104953966,6.6875
1419104954931,6.6875
1419104955910,6.65625
1419104956911,6.65625
1419104957911,6.625
1419104958911,6.625
1419104959911,6.5625
1419104960911,6.5625
1419104961911,6.5625
1419104962911,6.53125
1419104963911,6.5625
1419104964911,6.53125
1419104965911,6.5625
1419104966911,6.53125
1419104967911,6.53125
1419104968911,6.53125
1419104969911,6.5625
1419104970911,6.5625
1419104971909,6.53125
1419104972917,6.53125
1419104973916,6.53125
1419104974911,6.5
1419104975919,6.53125
1419104976914,6.46875
1419104977913,6.5
1419104978911,6.46875
1419104979931,6.46875
1419104980963,6.46875
1419104981985,6.46875
1419104982976,6.46875
1419104983965,6.46875
1419104984925,6.46875
1419104985913,6.4375
1419104986911,6.5
1419104987911,6.46875
1419104988911,6.4375
1419104989911,6.46875
1419104990911,6.4375
1419104991911,6.4375
1419104992911,6.4375
1419104993911,6.4375
1419104994911,6.4375
1419104995911,6.40625
1419104996911,6.40625
1419104997911,6.40625
1419104998911,6.375
1419104999911,6.40625
1419105000915,6.375
1419105001917,6.375
1419105002916,6.40625
1419105003919,6.40625
1419105004910,6.40625
1419105005912,6.375
1419105006915,6.40625
1419105007911,6.375
1419105008910,6.40625
1419105009955,6.4375
1419105010980,6.40625
1419105011982,6.4375
1419105012967,6.4375
1419105013929,6.4375
1419105014918,6.4375
1419105015911,6.4375
1419105016911,6.40625
1419105017911,6.40625
1419105018911,6.40625
1419105019911,6.40625
1419105020911,6.40625
1419105021911,6.40625
1419105022911,6.4375
1419105023911,6.4375
1419105024911,6.4375
1419105025911,6.4375
1419105026911,6.46875
1419105027911,6.4375
1419105028911,6.40625
1419105029911,6.40625
1419105030910,6.40625
1419105031917,6.4375
1419105032916,6.4375
1419105033911,6.40625
1419105034911,6.4375
1419105035913,6.4375
1419105036914,6.46875
1419105037911,6.46875
1419105038932,6.4375
1419105039968,6.4375
1419105040980,6.5
1419105041975,6.46875
1419105042969,6.46875
1419105043926,6.5
1419105044911,6.5
1419105045911,6.53125
1419105046911,6.5
1419105047911,6.5
1419105048911,6.53125
1419105049911,6.53125
1419105050911,6.53125
1419105051911,6.5
1419105052911,6.53125
1419105053911,6.53125
1419105054911,6.5625
1419105055911,6.53125
1419105056911,6.5625
1419105057911,6.53125
1419105058911,6.5625
1419105059915,6.53125
1419105060909,6.53125
1419105061916,6.5625
1419105062911,6.5625
1419105063910,6.53125
1419105064912,6.59375
1419105065916,6.5625
1419105066911,6.59375
1419105067910,6.59375
1419105068938,6.625
1419105069980,6.625
1419105070983,6.625
1419105071972,6.625
1419105072939,6.625
1419105073926,6.65625
1419105074911,6.625
1419105075911,6.65625
1419105076911,6.65625
1419105077911,6.625
1419105078911,6.65625
1419105079911,6.65625
1419105080911,6.6875
1419105081911,6.65625
1419105082911,6.65625
1419105083911,6.6875
1419105084911,6.6875
1419105085911,6.6875
1419105086911,6.6875
1419105087911,6.71875
1419105088911,6.6875
1419105089917,6.71875
1419105090917,6.71875
1419105091916,6.75
1419105092911,6.75
1419105093919,6.78125
1419105094914,6.78125
1419105095913,6.75
1419105096911,6.78125
1419105097943,6.78125
1419105098979,6.8125
1419105099978,6.8125
1419105100973,6.8125
1419105101953,6.8125
1419105102927,6.8125
1419105103911,6.8125
1419105104911,6.8125
1419105105911,6.8125
1419105106911,6.84375
1419105107911,6.8125
1419105108911,6.8125
1419105109911,6.84375
1419105110911,6.84375
1419105111911,6.84375
1419105112911,6.84375
1419105113911,6.84375
1419105114911,6.875
1419105115911,6.875
1419105116911,6.875
1419105117911,6.875
1419105118916,6.90625
1419105119917,6.9375
1419105120916,6.90625
1419105121910,6.90625
1419105122911,6.90625
1419105123913,6.9375
1419105124914,6.96875
1419105125911,6.9375
1419105126910,6.96875
1419105127969,6.96875
1419105128980,7
1419105129977,7
1419105130964,7.03125
1419105131936,7
1419105132924,6.96875
1419105133911,7
1419105134911,7
1419105135911,7.0625
1419105136911,7.03125
1419105137911,7.03125
1419105138911,7.03125
1419105139911,7.0625
1419105140911,7.0625
1419105141911,7.0625
1419105142911,7.09375
1419105143911,7.09375
1419105144911,7.09375
1419105145911,7.09375
1419105146911,7.15625
1419105147914,7.125
1419105148917,7.125
1419105149916,7.125
1419105150910,7.15625
1419105151910,7.15625
1419105152911,7.125
1419105153916,7.1875
1419105154911,7.1875
1419105155910,7.1875
1419105156933,7.21875
1419105157981,7.21875
1419105158978,7.1875
1419105159977,7.21875
1419105160944,7.21875
1419105161927,7.28125
1419105162911,7.25
1419105163911,7.25
1419105164911,7.28125
1419105165911,7.28125
1419105166911,7.28125
1419105167911,7.28125
1419105168911,7.28125
1419105169911,7.28125
1419105170911,7.28125
1419105171911,7.3125
1419105172911,7.3125
1419105173911,7.34375
1419105174911,7.3125
1419105175911,7.34375
1419105176911,7.40625
1419105177916,7.375
1419105178917,7.34375
1419105179916,7.375
1419105180911,7.375
1419105181911,7.375
1419105182913,7.40625
1419105183914,7.40625
1419105184911,7.40625
1419105185925,7.40625
1419105186960,7.4375
1419105187980,7.4375
1419105188977,7.4375
1419105189968,7.4375
1419105190925,7.46875
1419105191909,7.4375
1419105192911,7.4375
1419105193911,7.46875
1419105194911,7.46875
1419105195911,7.46875
1419105196911,7.46875
1419105197911,7.5
1419105198911,7.46875
1419105199911,7.5
1419105200911,7.53125
1419105201911,7.5
1419105202911,7.5
1419105203911,7.53125
1419105204911,7.53125
1419105205911,7.53125
1419105206911,7.53125
1419105207910,7.5625
1419105208917,7.5625
1419105209917,7.5625
1419105210911,7.5625
1419105211919,7.59375
1419105212915,7.59375
1419105213912,7.59375
1419105214911,7.625
1419105215942,7.625
1419105216985,7.59375
1419105217979,7.625
1419105218973,7.625
1419105219955,7.625
1419105220927,7.625
1419105221911,7.65625
1419105222911,7.65625
1419105223911,7.65625
1419105224911,7.65625
1419105225911,7.65625
1419105226911,7.6875
1419105227911,7.65625
1419105228911,7.71875
1419105229911,7.6875
1419105230911,7.71875
1419105231911,7.71875
1419105232911,7.6875
1419105233911,7.71875
1419105234911,7.71875
1419105235911,7.71875
1419105236916,7.75
1419105237917,7.71875
1419105238916,7.71875
1419105239911,7.75
1419105240911,7.75
1419105241913,7.78125
1419105242914,7.78125
1419105243912,7.75
1419105244910,7.78125
1419105245968,7.8125
1419105246979,7.78125
1419105247982,7.75
1419105248964,7.8125
1419105249923,7.78125
1419105250910,7.8125
1419105251911,7.78125
1419105252911,7.8125
1419105253911,7.78125
1419105254911,7.8125
1419105255911,7.8125
1419105256911,7.84375
1419105257911,7.84375
1419105258911,7.78125
1419105259911,7.8125
1419105260911,7.84375
1419105261911,7.78125
1419105262911,7.875
1419105263911,7.875
1419105264911,7.84375
1419105265911,7.875
1419105266909,7.875
1419105267917,7.84375
1419105268916,7.84375
1419105269911,7.84375
1419105270919,7.84375
1419105271914,7.875
1419105272913,7.875
1419105273911,7.84375
1419105274934,7.875
1419105275967,7.875
1419105276985,7.875
1419105277975,7.875
1419105278964,7.84375
1419105279926,7.875
1419105280912,7.90625
1419105281911,7.875
1419105282911,7.90625
1419105283911,7.875
1419105284911,7.875
1419105285911,7.90625
1419105286911,7.875
1419105287911,7.875
1419105288911,7.875
1419105289911,7.875
1419105290911,7.90625
1419105291911,7.875
1419105292911,7.875
1419105293911,7.875
1419105294911,7.90625
1419105295915,7.875
1419105296909,7.875
1419105297916,7.90625
1419105298911,7.875
1419105299910,7.90625
1419105300911,7.875
1419105301916,7.84375
1419105302912,7.875
1419105303910,7.90625
1419105304933,7.875
1419105305981,7.875
1419105306978,7.875
1419105307977,7.875
